"yearSeason","slugSeason","newGameID.home","idGame","idTeam","slugTeam","slugOpp","slugOpponent.own.home","locationGame.home","outcomeGame.home","countDaysRestTeam.own.home","teamGameNumNoPost.home","numberGameTeamSeason.own.home","countDaysNextGameTeam.own.home","numberGameTeamSeason.opp.home","countDaysRestTeam.opp.home","countDaysNextGameTeam.opp.home","asb_prepost.home","teamML.home","oppML.home","teamWinProb.home","oppWinProb.home","fgmTeam.own.agg.per100.home","fgaTeam.own.agg.per100.home","fg3mTeam.own.agg.per100.home","fg3aTeam.own.agg.per100.home","fg2mTeam.own.agg.per100.home","fg2aTeam.own.agg.per100.home","minutesTeam.own.agg.per100.home","ftmTeam.own.agg.per100.home","ftaTeam.own.agg.per100.home","orebTeam.own.agg.per100.home","drebTeam.own.agg.per100.home","trebTeam.own.agg.per100.home","astTeam.own.agg.per100.home","stlTeam.own.agg.per100.home","blkTeam.own.agg.per100.home","tovTeam.own.agg.per100.home","pfTeam.own.agg.per100.home","ptsTeam.own.agg.per100.home","possessions.own.agg.per100.home","fgmTeam.opp.agg.per100.home","fgaTeam.opp.agg.per100.home","fg3mTeam.opp.agg.per100.home","fg3aTeam.opp.agg.per100.home","fg2mTeam.opp.agg.per100.home","fg2aTeam.opp.agg.per100.home","minutesTeam.opp.agg.per100.home","ftmTeam.opp.agg.per100.home","ftaTeam.opp.agg.per100.home","orebTeam.opp.agg.per100.home","drebTeam.opp.agg.per100.home","trebTeam.opp.agg.per100.home","astTeam.opp.agg.per100.home","stlTeam.opp.agg.per100.home","blkTeam.opp.agg.per100.home","tovTeam.opp.agg.per100.home","pfTeam.opp.agg.per100.home","ptsTeam.opp.agg.per100.home","possessions.opp.agg.per100.home","fgpct.own.agg.home","fg3pct.own.agg.home","fg2pct.own.agg.home","fgpct.opp.agg.home","fg3pct.opp.agg.home","fg2pct.opp.agg.home","pace.home","net_rtg.home","newGameID.away","slugOpponent.own.away","locationGame.away","outcomeGame.away","countDaysRestTeam.own.away","teamGameNumNoPost.away","numberGameTeamSeason.own.away","countDaysNextGameTeam.own.away","numberGameTeamSeason.opp.away","countDaysRestTeam.opp.away","countDaysNextGameTeam.opp.away","asb_prepost.away","teamML.away","oppML.away","teamWinProb.away","oppWinProb.away","fgmTeam.own.agg.per100.away","fgaTeam.own.agg.per100.away","fg3mTeam.own.agg.per100.away","fg3aTeam.own.agg.per100.away","fg2mTeam.own.agg.per100.away","fg2aTeam.own.agg.per100.away","minutesTeam.own.agg.per100.away","ftmTeam.own.agg.per100.away","ftaTeam.own.agg.per100.away","orebTeam.own.agg.per100.away","drebTeam.own.agg.per100.away","trebTeam.own.agg.per100.away","astTeam.own.agg.per100.away","stlTeam.own.agg.per100.away","blkTeam.own.agg.per100.away","tovTeam.own.agg.per100.away","pfTeam.own.agg.per100.away","ptsTeam.own.agg.per100.away","possessions.own.agg.per100.away","fgmTeam.opp.agg.per100.away","fgaTeam.opp.agg.per100.away","fg3mTeam.opp.agg.per100.away","fg3aTeam.opp.agg.per100.away","fg2mTeam.opp.agg.per100.away","fg2aTeam.opp.agg.per100.away","minutesTeam.opp.agg.per100.away","ftmTeam.opp.agg.per100.away","ftaTeam.opp.agg.per100.away","orebTeam.opp.agg.per100.away","drebTeam.opp.agg.per100.away","trebTeam.opp.agg.per100.away","astTeam.opp.agg.per100.away","stlTeam.opp.agg.per100.away","blkTeam.opp.agg.per100.away","tovTeam.opp.agg.per100.away","pfTeam.opp.agg.per100.away","ptsTeam.opp.agg.per100.away","possessions.opp.agg.per100.away","fgpct.own.agg.away","fg3pct.own.agg.away","fg2pct.own.agg.away","fgpct.opp.agg.away","fg3pct.opp.agg.away","fg2pct.opp.agg.away","pace.away","net_rtg.away"
2014,"2013-14","201314_1225_13_10",21300422,1610612744,"GSW",1610612746,"LAC","H","W",1,30,30,1,30,2,0,"pre",-165,140,0.599092284417549,0.400907715582451,38.9315642458101,84.4972067039106,9.63687150837989,23.9175977653631,29.2946927374302,60.5796089385475,244.762569832402,16.2709497206704,22.3114525139665,11.0335195530726,35.2653631284916,46.2988826815642,22.6256983240223,7.82122905027933,5.06284916201117,17.4231843575419,22.9399441340782,103.77094972067,100,36.7796018162766,85.7492141110723,7.05553615089068,20.0838281522878,29.724065665386,65.6653859587845,244.848061473978,19.7345441844219,26.1962975899406,11.2469437652812,32.4834090115264,43.7303527768075,19.8742577715683,8.73209919664687,4.68040516940272,15.5082081732448,20.2584701362207,100.349283967866,100,0.460743801652893,0.402919708029197,0.4835734870317,0.428920570264766,0.351304347826087,0.452659574468085,NA,3.42166575280453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_1227_24_10",21300435,1610612744,"GSW",1610612756,"PHX","H","W",1,31,31,1,28,3,0,"pre",-255,212,0.691465322440466,0.308534677559534,39.0202702702703,84.9662162162162,9.66216216216216,23.9527027027027,29.3581081081081,61.0135135135135,244.932432432432,16.25,22.3310810810811,11.2162162162162,35.2364864864865,46.4527027027027,22.8040540540541,7.83783783783784,5.03378378378378,17.2972972972973,22.9391891891892,103.952702702703,100,36.9256756756757,85.6756756756757,6.95945945945946,20.0337837837838,29.9662162162162,65.6418918918919,244.932432432432,19.7297297297297,26.1148648648649,11.0810810810811,32.5,43.5810810810811,19.9662162162162,8.64864864864865,4.83108108108108,15.4391891891892,20.4054054054054,100.540540540541,100,0.459244532803181,0.403385049365303,0.481173864894795,0.430993690851735,0.347386172006745,0.456510550694802,NA,3.41216216216216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0110_02_10",21300541,1610612744,"GSW",1610612738,"BOS","H","W",1,39,39,4,37,1,0,"pre",-750,540,0.849557522123894,0.150442477876106,39.6478121664888,85.298826040555,9.57844183564568,24.6798292422625,30.0693703308431,60.6189967982924,245.330843116329,15.9551760939168,21.9050160085379,11.2059765208111,35.9391675560299,47.145144076841,23.5058697972252,7.89754535752401,5.28281750266809,17.5293489861259,22.6787620064034,104.82924226254,100,36.7227115025354,85.5884707766213,6.91219642380571,20.1227648785695,29.8105150787297,65.4657058980518,245.396317053643,19.4288764344809,25.3269282092341,10.7018948492127,32.0789965305578,42.7808913797705,19.8025086736056,8.8871096877502,4.61702695489725,15.2922337870296,20.0427008273285,99.7864958633573,100,0.464810760087582,0.388108108108108,0.496038732394366,0.429061428125974,0.343501326259947,0.455360782715043,NA,5.04274639918268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0115_08_10",21300576,1610612744,"GSW",1610612743,"DEN","H","L",4,40,40,1,38,1,1,"pre",-370,300,0.758974358974359,0.241025641025641,39.6462018730489,85.5619146722164,9.54734651404787,24.7398543184183,30.098855359001,60.8220603537981,245.44745057232,15.9469302809573,21.9042663891779,11.2903225806452,35.8740894901145,47.1644120707596,23.5171696149844,7.88241415192508,5.17689906347555,17.3777315296566,22.5806451612903,104.786680541103,100,36.7941712204007,85.6622430392922,6.92167577413479,20.1144938849857,29.8724954462659,65.5477491543065,245.511319281811,19.3078324225865,25.1105906843612,10.7468123861566,32.2404371584699,42.9872495446266,19.8022378350247,8.84725474889409,4.70986208691127,15.3525891230809,20.1925578974759,99.8178506375228,100,0.463362724232289,0.385909568874869,0.494867408041061,0.429526123936817,0.344113842173351,0.455736403334657,NA,4.96882990358026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0120_12_10",21300615,1610612744,"GSW",1610612754,"IND","H","L",1,43,43,3,40,1,1,"pre",-120,101,0.522983521248916,0.477016478751084,39.6859903381643,85.6280193236715,9.61352657004831,24.8309178743961,30.0724637681159,60.7971014492754,245.289855072464,16.3768115942029,22.4154589371981,11.231884057971,35.3864734299517,46.6183574879227,23.3574879227053,7.89855072463768,5.16908212560386,17.0531400966184,22.6570048309179,105.36231884058,100,37.1587339937183,85.5037448659096,6.98236288958686,20.0531529354917,30.1763711041314,65.450591930418,245.349118144479,19.521623580575,25.4892486107756,10.8480309253443,32.302488523798,43.1505194491423,19.9081903841508,8.84271563179512,4.73544334380285,15.3901908673593,20.4397197390674,100.821454457598,100,0.463469675599436,0.38715953307393,0.494636471990465,0.434586041254592,0.348192771084337,0.461055740125508,NA,4.54086438298127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0124_18_10",21300645,1610612744,"GSW",1610612750,"MIN","H","L",3,44,44,1,42,2,0,"pre",-170,145,0.606700655498907,0.393299344501092,39.6034930375265,85.6974274250649,9.6294548029266,24.9704979938636,29.9740382346,60.7269294312013,245.338683030446,16.3323105971206,22.3743214538589,11.281567146566,35.3316025489733,46.6131696955393,23.3183856502242,7.8829360396507,5.09794666037291,17.0167571394855,22.6575407127685,105.1687514751,100,37.275731822474,85.6940509915014,7.01133144475921,20.042492917847,30.2644003777148,65.6515580736544,245.396600566572,19.3578847969783,25.2596789423985,11.0009442870633,32.3890462700661,43.3899905571294,19.9008498583569,8.80547686496695,4.74504249291785,15.3918791312559,20.4202077431539,100.920679886686,100,0.462131644175158,0.385633270321361,0.493587252234745,0.434986225895317,0.34982332155477,0.460985257101762,NA,4.24807158841473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0126_25_10",21300660,1610612744,"GSW",1610612757,"POR","H","W",1,45,45,1,45,0,1,"pre",-250,210,0.688888888888889,0.311111111111111,39.8201521789255,85.7735762047498,9.61494120359696,24.9020059949274,30.2052109753286,60.8715702098225,245.21558681116,16.2554761355776,22.2042886788102,11.2289601106756,35.2547844131888,46.4837445238644,23.4955038044731,7.79340557989394,5.1648605026516,16.9471985243256,22.7346091768504,105.510721697026,100,37.4913534701406,85.8658058565829,7.05556836522942,20.0830066866498,30.4357851049112,65.7827991699331,245.21558681116,19.322112059027,25.3170394281762,11.0675582199677,32.326492967489,43.3940511874568,20.106064099608,8.80793175005764,4.70371224348628,15.3331796172469,20.3596956421489,101.360387364538,100,0.464247311827957,0.386111111111111,0.496212121212121,0.436627282491944,0.351320321469575,0.46267087276551,NA,4.1503343324879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0128_30_10",21300673,1610612744,"GSW",1610612764,"WAS","H","L",1,46,46,1,44,2,0,"pre",-380,310,0.764474975466143,0.235525024533857,39.7701667417756,85.8720144209103,9.62145110410095,24.8986029743128,30.1487156376746,60.9734114465976,245.042812077512,16.2685894547093,22.1721496169446,11.198738170347,35.3762956286616,46.5750337990086,23.4565119423164,7.79630464173051,5.13744930148716,16.7643082469581,22.6904010815683,105.430374042361,100,37.2690401081568,85.7818837314105,7.03019378098242,20.0991437584498,30.2388463271744,65.6827399729608,245.042812077512,19.4682289319513,25.4844524560613,11.0860748084723,32.5371789094187,43.6232537178909,20.00901306895,8.67507886435331,4.73186119873817,15.3222172149617,20.3244704821992,101.036502929247,100,0.46313303594857,0.386425339366516,0.494456762749446,0.434462831625952,0.349775784753363,0.460377358490566,NA,4.393871113114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0130_13_10",21300688,1610612744,"GSW",1610612746,"LAC","H","W",1,47,47,0,49,0,1,"pre",-240,200,0.679245283018868,0.320754716981132,39.5200352267724,85.667107001321,9.55526199911933,24.8348745046235,29.964773227653,60.8322324966975,244.715984147952,16.29238221048,22.1708498458829,11.0523998238661,35.4909731395861,46.5433729634522,23.3377366798767,7.8819903126376,5.15191545574637,16.7987670629679,22.5231175693527,104.887714663144,100,37.1724289804008,85.8181017397049,7.09094913014754,20.1277251706673,30.0814798502532,65.6903765690377,244.769874476987,19.2468619246862,25.2367319973574,11.0988768993614,32.7681127504955,43.8669896498569,19.9955956837701,8.69852455406298,4.71261836599868,15.3710636423695,20.2378330764149,100.682669015635,100,0.461320997172963,0.384751773049645,0.492580528411147,0.433153707980498,0.352297592997812,0.457928260140798,NA,4.20504564750868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0204_04_10",21300724,1610612744,"GSW",1610612766,"CHA","H","L",3,49,49,1,50,2,3,"pre",-815,515,0.84562824243958,0.15437175756042,39.58157227388,86.0101437024514,9.50972104818259,24.8309382924768,30.0718512256974,61.1792054099746,245.033812341505,16.356720202874,22.2104818258664,11.2426035502959,35.4606931530008,46.7032967032967,23.2671174978867,7.92476754015216,5.156382079459,16.5469146238377,22.5274725274725,105.029585798817,100,37.0902939310636,85.5572002537534,7.04165785578346,20.0253753436244,30.0486360752802,65.531824910129,245.189257771199,19.3064072742652,25.396489744132,10.9536899978854,32.776485514908,43.7301755127934,19.9407908648763,8.54303235356312,4.60985409177416,15.4366673715373,20.2156904208078,100.528652992176,100,0.46019656019656,0.382978723404255,0.49153713298791,0.43351458230351,0.351636747624076,0.458535011293966,NA,4.50093280664063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0206_05_10",21300738,1610612744,"GSW",1610612741,"CHI","H","W",1,50,50,1,49,1,2,"pre",-290,240,0.71656976744186,0.28343023255814,39.411520928305,86.2619146290924,9.40737670949026,24.7617074181517,30.0041442188148,61.5002072109407,245.234148363034,16.3075010360547,22.1094073767095,11.3966017405719,35.4330708661417,46.8296726067136,23.1869042685454,7.91545793617903,5.13883133029424,16.5561541649399,22.4616659759635,104.537919602155,100,37.1268656716418,85.4892205638474,7.00663349917081,19.9004975124378,30.120232172471,65.5887230514096,245.335820895522,19.1749585406302,25.2902155887231,10.924543946932,32.9394693200663,43.8640132669983,20.0041459369818,8.56135986733002,4.56053067993366,15.4643449419569,20.2321724709784,100.435323383085,100,0.456882056209464,0.379916317991632,0.487870619946092,0.434287099903007,0.352083333333333,0.459228824273072,NA,4.10259621907042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0210_23_10",21300769,1610612744,"GSW",1610612755,"PHI","H","W",1,52,52,1,53,0,1,"pre",-2300,1350,0.932867132867133,0.0671328671328671,39.5650438946528,86.3926576217079,9.43735035913807,24.780526735834,30.1276935355148,61.6121308858739,245.710295291301,16.3008778930567,22.1069433359936,11.4525139664804,35.0957701516361,46.5482841181165,23.1245011971269,7.86113328012769,5.14764565043895,16.4205905826018,22.4062250598563,104.8683160415,100,37.2455089820359,85.4491017964072,7.04590818363273,19.8602794411178,30.1996007984032,65.5888223552894,245.808383233533,19.3413173652695,25.3493013972056,11.0379241516966,32.9940119760479,44.0319361277445,19.9800399201597,8.58283433133733,4.49101796407186,15.5888223552894,20.2395209580838,100.878243512974,100,0.45796766743649,0.380837359098229,0.488989637305699,0.435879467414156,0.354773869346734,0.460438222763238,NA,3.99007252852634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0212_16_10",21300788,1610612744,"GSW",1610612748,"MIA","H","L",1,53,53,6,51,0,5,"pre",100,-120,0.478260869565217,0.521739130434783,39.593511823334,86.3396521399257,9.4782098886066,24.8387727183897,30.1153019347274,61.5008794215361,245.358608559703,16.4549540746531,22.2395935118233,11.4715653703342,35.2941176470588,46.765683017393,23.1190150478796,7.87570842290405,5.25698651553645,16.4354113738519,22.3373070158296,105.120187609928,100,37.1260997067449,85.4545454545455,6.94037145650049,19.7849462365591,30.1857282502444,65.6695992179863,245.454545454545,19.1788856304985,25.1612903225806,10.9481915933529,32.9227761485826,43.8709677419355,19.8631476050831,8.60215053763441,4.43792766373412,15.6011730205279,20.2346041055718,100.371456500489,100,0.458578542326845,0.381589299763965,0.489672704162695,0.434454358270419,0.350790513833992,0.459660613277761,NA,4.74873110943895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0220_11_10",21300814,1610612744,"GSW",1610612745,"HOU","H","W",0,55,55,1,55,0,2,"post",105,-125,0.467532467532468,0.532467532467533,39.649651535129,86.4004520625353,9.36146166886419,24.5997362968544,30.2881898662648,61.8007157656809,245.526464494255,16.6321341118855,22.3770954982106,11.3769071388209,35.1666980598983,46.5436051987192,23.1870408739876,8.04294594085515,5.19871915614993,16.2177434545112,22.3017517423244,105.292898851008,100,37.2101790763431,85.3534401508011,6.99340245051838,19.8114985862394,30.2167766258247,65.5419415645617,245.711592836946,19.1894439208294,25.2591894439208,10.9142318567389,32.9688972667295,43.8831291234684,19.8680490103676,8.57681432610745,4.42978322337417,15.6644674835061,20.2450518378888,100.603204524034,100,0.458905602790495,0.380551301684533,0.490094483389211,0.43595406360424,0.352997145575642,0.461029623238424,NA,4.68969432697379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0222_03_10",21300832,1610612744,"GSW",1610612751,"BKN","H","W",1,56,56,1,53,2,0,"post",-205,175,0.648920863309353,0.351079136690647,39.5860284605433,86.490482350767,9.35132138236925,24.6350027721308,30.2347070781741,61.8554795786361,245.795601552393,16.6697468120495,22.398817224173,11.4211790796526,35.150619109222,46.5717981888745,23.0826094991684,8.03917944927001,5.26704860469414,16.1338015154315,22.3248937349843,105.193125115505,100,37.1994080651128,85.6270810210877,7.02922678505364,19.9963004069552,30.1701812800592,65.6307806141324,246.022937476878,19.1268960414354,25.2497225305216,11.0987791342952,33.0743618201998,44.173140954495,19.9408065112838,8.49056603773585,4.45800961894192,15.6677765445801,20.3292637809841,100.554938956715,100,0.457692307692308,0.379594898724681,0.488795936659695,0.434435083171311,0.351526364477336,0.459695603156708,NA,4.63818615879069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0307_01_10",21300927,1610612744,"GSW",1610612737,"ATL","H","W",1,63,63,1,60,1,0,"post",-505,395,0.805137289636847,0.194862710363153,39.6546052631579,87.0559210526316,9.32565789473684,24.8519736842105,30.3289473684211,62.2039473684211,246.381578947368,16.6611842105263,22.3190789473684,11.5625,35.0493421052632,46.6118421052632,23.3717105263158,8.04276315789474,5.34539473684211,15.8059210526316,22.4342105263158,105.296052631579,100,37.1955233706386,85.9940750493746,6.89598420013167,20.0460829493088,30.2995391705069,65.9479921000658,246.543778801843,19.3054641211323,25.1974983541804,11.2080315997367,33.2290980908492,44.4371296905859,20.0131665569454,8.26201448321264,4.55892034233048,15.5529953917051,20.3752468729427,100.592495062541,100,0.455507273757793,0.375248180013236,0.487572712850344,0.432535885167464,0.344006568144499,0.459445969553282,NA,4.70355756903778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0309_24_10",21300942,1610612744,"GSW",1610612756,"PHX","H","W",1,64,64,1,62,2,0,"post",-525,400,0.807692307692308,0.192307692307692,39.7280233122875,86.9839728023312,9.27634774162215,24.769305488101,30.4516755706654,62.2146673142302,246.397927796665,16.7071393880525,22.3571312935082,11.5590092277805,35.0331876315363,46.5921968593168,23.4579893152016,8.11073336571151,5.31002104581512,15.8167395175652,22.3571312935082,105.43953375425,100,37.2428316863762,86.0359630649603,6.91722015227604,20.2818726713105,30.3256115341001,65.7540903936498,246.557589502673,19.1803013121659,25.0121496841082,11.1939089583671,33.1281386683946,44.3220476267617,20.119876883201,8.24558561477402,4.50348290944435,15.6001943949457,20.4114693017982,100.583184837194,100,0.456728084868788,0.374509803921569,0.489461358313817,0.432875164752401,0.341054313099042,0.46119733924612,NA,4.8563489170554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0311_07_10",21300956,1610612744,"GSW",1610612742,"DAL","H","W",1,65,65,0,65,1,0,"post",-225,185,0.663648124191462,0.336351875808538,39.8183556405354,86.9662205226259,9.289356277884,24.7291268323773,30.5289993626514,62.2370936902486,246.335245379222,16.6507329509242,22.3390694710006,11.5200764818356,34.8948374760994,46.414913957935,23.5181644359465,8.09432759719567,5.27405991077119,15.7584448693435,22.3550031867432,105.576800509879,100,37.2348907670228,85.8874182745974,6.96858555254345,20.2997926965396,30.2663052144793,65.5876255780577,246.531653643757,19.2792218147026,25.067772285122,11.1624940200925,33.1207143996173,44.2832084197098,20.1403284962526,8.21240631478233,4.44905118800829,15.6753308882156,20.4752033168554,100.717588901292,100,0.457860021986076,0.375644329896907,0.4905273937532,0.433531377645748,0.343283582089552,0.461463651835643,NA,4.85921160858724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"2013-14","201314_0314_06_10",21300980,1610612744,"GSW",1610612739,"CLE","H","L",1,67,67,1,66,1,1,"post",-475,375,0.796909492273731,0.203090507726269,39.7960760080334,86.82218445852,9.31561872393017,24.6871620577785,30.4804572841032,62.1350224007415,246.253669086977,16.6383438900046,22.3080488181678,11.3857562181369,34.88336165611,46.2691178742469,23.6211957361347,8.04881816777383,5.23713888459756,15.7577630156033,22.3698439672486,105.546114630002,100,37.2351940621617,85.9130972630277,6.95840420596876,20.2412246791403,30.276789856193,65.6718725838874,246.482140095871,19.2670480903046,25.1584969846915,11.1643729704654,33.1529302613267,44.3173032317922,20.1639090768517,8.22638008350085,4.49976805319313,15.6332147827432,20.4267821246328,100.695840420597,100,0.458362989323843,0.377346683354193,0.490551964196917,0.433405327573794,0.343773873185638,0.461031316223216,NA,4.85027420940467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
